k99_326612	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2298162	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1070266	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_906521	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2673362	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3852147	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2232154	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_890601	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2517791	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1612776	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1229855	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4386576	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3849062	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3760955	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2317925	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3439183	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2843433	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2016766	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1236819	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_780019	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_753695	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2100629	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2032757	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1606140	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1094345	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2291207	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2200108	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2095733	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1317551	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1478640	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3243597	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_889436	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_881843	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_135867	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_49744	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4636795	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4569676	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3974272	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3946445	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3480398	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3066004	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2896199	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2592411	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2579700	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2223005	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2096764	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1990169	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1917278	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1810079	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4329306	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1752928	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1681842	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1628076	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1527996	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1482597	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1217348	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_933674	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_926057	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_698679	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_655392	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_457171	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_251105	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_15096	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2880386	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2036716	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3354009	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2649574	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2382184	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2703738	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2172792	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1920250	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_499230	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4553488	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4102361	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3638784	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3344660	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3016915	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3245577	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2889343	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1112243	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_744961	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_299396	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_403155	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3898554	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1373134	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1229673	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_342846	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_823444	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3681022	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3330358	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1355898	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1229065	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_984031	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_437423	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_175004	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_30812	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3616285	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1974794	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1720294	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1404017	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_154168	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4287185	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3846805	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3535085	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3278885	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2915929	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2784296	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_215483	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2273825	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2215368	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1920378	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1660207	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1595019	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1554646	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1197695	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_961418	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_474864	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_454385	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_387685	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2485180	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_370439	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_319261	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_240019	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_164333	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3153005	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_131166	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4593151	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3522810	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4567734	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4564499	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4563697	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4563078	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4526404	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1193641	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4479308	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4400162	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4366648	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4346079	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4152166	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4149729	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4106112	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4089822	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4024354	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4015595	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3995425	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3937238	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3936183	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3897504	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3892238	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3708218	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3684181	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3679075	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3666334	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3621536	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3584677	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4544049	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_394188	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2700823	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4046175	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3553920	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3521627	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3509892	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3508721	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3479859	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3451607	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3440207	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3767518	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3354859	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3339909	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3339834	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3248852	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3687132	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3325383	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2166411	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3303224	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3298754	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3285400	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_755025	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3284662	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3264831	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4588991	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3241164	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3206069	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3152803	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3094166	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4248310	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2993462	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2972844	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2966574	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2952672	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2895062	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1931259	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_720139	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2833806	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2749378	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4071615	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2726431	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2676484	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2661998	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2604903	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2596015	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2443433	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2333558	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2383121	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2371518	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3684252	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2363810	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2299046	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2280086	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2274444	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2261521	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2198226	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3490304	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2194138	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_679597	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2123292	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2079141	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3145028	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2048285	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2027577	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2023745	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3794686	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2019339	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1968751	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1844969	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1953185	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1949400	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3673787	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1943661	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1597725	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1871304	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1799740	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1772042	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1611091	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1542781	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3843313	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1426693	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1785176	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1310714	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1297690	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1255690	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2049694	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1248269	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1190581	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1096871	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1091851	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1586427	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2470966	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1066469	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2386747	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2206039	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1027921	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_991190	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_987518	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_948728	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_917534	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_852309	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1674406	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2748453	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_828947	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_730019	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_668315	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_663803	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4624267	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_653509	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_588937	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_537300	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_506736	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_497665	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_490588	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3347018	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_414444	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_370524	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_914	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_344878	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1567342	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_314029	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_250933	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1183612	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_196891	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_173933	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_106553	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_494023	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_99967	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_26847	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_168529	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1273671	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_55394	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3324427	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_948705	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2424764	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3898506	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_77157	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1945988	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_438721	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3326467	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2624530	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3301430	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3914447	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_727177	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1126156	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_2006603	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_727969	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3193264	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_226318	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_4428730	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_302877	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3848097	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_3365408	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_553111	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_1288185	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_385839	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_141344	metabat_binned/final.contigs.fa.metabat_bins_12.fa
k99_252473	metabat_binned/final.contigs.fa.metabat_bins_12.fa
